"Sample_ID","Distance_um","Sr8786_norm","SrV","SrV.notes","Escap_yr","Origin"
"WR18_5431",240,0.70747791,2.836955556,"",2018,"Hatchery"
"WR18_5431",280,0.707173613,2.9133625,"",2018,"Hatchery"
"WR18_5431",320,0.707163555,2.6044,"",2018,"Hatchery"
"WR18_5431",360,0.707065223,2.21715,"",2018,"Hatchery"
"WR18_5431",400,0.70723544,1.899588889,"",2018,"Hatchery"
"WR18_5431",440,0.706533852,2.4974875,"",2018,"Hatchery"
"WR18_5431",480,0.705788267,3.2899625,"",2018,"Hatchery"
"WR18_5431",520,0.705837792,3.526525,"",2018,"Hatchery"
"WR18_5431",560,0.706597554,4.46415,"",2018,"Hatchery"
"WR18_5431",600,0.708265291,4.310788889,"",2018,"Hatchery"
"WR18_5431",640,0.708905476,4.248575,"",2018,"Hatchery"
"WR18_5431",680,0.708826757,4.3885,"",2018,"Hatchery"
"WR18_5431",720,0.709190395,4.4305125,"",2018,"Hatchery"
"WR18_5431",760,0.70910049,5.168533333,"",2018,"Hatchery"
"WR18_5431",840,0.709225756,5.3298875,"",2018,"Hatchery"
"WR18_5431",880,0.709244811,5.73035,"",2018,"Hatchery"
"WR18_5431",920,0.709282216,5.6994375,"",2018,"Hatchery"
"WR18_5431",960,0.70923492,7.787022222,"",2018,"Hatchery"
"WR18_5445",0,0.707675319,3.530475,"",2018,"Natural"
"WR18_5445",40,0.707672234,3.6188875,"",2018,"Natural"
"WR18_5445",80,0.707240423,3.8646,"",2018,"Natural"
"WR18_5445",120,0.706632601,3.9114875,"",2018,"Natural"
"WR18_5445",160,0.706090253,3.5077,"",2018,"Natural"
"WR18_5445",200,0.705251246,3.43675,"",2018,"Natural"
"WR18_5445",240,0.704997145,3.5124125,"",2018,"Natural"
"WR18_5445",280,0.705060149,3.520477778,"",2018,"Natural"
"WR18_5445",320,0.704970802,3.344525,"",2018,"Natural"
"WR18_5445",360,0.704730901,3.3431625,"",2018,"Natural"
"WR18_5445",400,0.704501422,3.85585,"",2018,"Natural"
"WR18_5445",440,0.70440556,3.944555556,"",2018,"Natural"
"WR18_5445",480,0.704283957,4.9234625,"",2018,"Natural"
"WR18_5445",520,0.704132156,5.2227125,"",2018,"Natural"
"WR18_5445",560,0.704482571,4.4774625,"",2018,"Natural"
"WR18_5445",600,0.706871272,5.502877778,"",2018,"Natural"
"WR18_5445",640,0.708357887,7.2003375,"",2018,"Natural"
"WR18_5445",680,0.708545222,7.1686625,"",2018,"Natural"
"WR18_5445",720,0.708797561,6.989877778,"",2018,"Natural"
"WR18_5445",760,0.708952646,6.7453875,"",2018,"Natural"
"WR18_5445",840,0.709128613,6.471477778,"",2018,"Natural"
"WR18_5445",880,0.709047715,6.4904375,"",2018,"Natural"
"WR18_5445",920,0.709101771,6.3786375,"",2018,"Natural"
"WR18_5445",960,0.709038549,4.6457375,"remove",2018,"Natural"
"WR18_5467",0,0.708138533,2.4656,"",2018,"Natural"
"WR18_5467",40,0.707929483,3.26345,"",2018,"Natural"
"WR18_5467",80,0.707672087,3.578225,"",2018,"Natural"
"WR18_5467",120,0.707554687,4.183811111,"",2018,"Natural"
"WR18_5467",160,0.706881877,4.6459375,"",2018,"Natural"
"WR18_5467",200,0.706375228,4.3211875,"",2018,"Natural"
"WR18_5467",240,0.70588804,3.759625,"",2018,"Natural"
"WR18_5467",280,0.705289186,4.2117125,"",2018,"Natural"
"WR18_5467",320,0.705445812,4.752844444,"",2018,"Natural"
"WR18_5467",360,0.705564082,4.7178125,"",2018,"Natural"
"WR18_5467",400,0.705587131,4.4925,"",2018,"Natural"
"WR18_5467",440,0.705558234,4.0348625,"",2018,"Natural"
"WR18_5467",480,0.705459454,3.982077778,"",2018,"Natural"
"WR18_5467",520,0.705549716,4.0604,"",2018,"Natural"
"WR18_5467",560,0.705489023,3.502,"",2018,"Natural"
"WR18_5467",600,0.706304938,4.2887125,"",2018,"Natural"
"WR18_5467",640,0.708609632,6.795377778,"",2018,"Natural"
"WR18_5467",680,0.708904937,7.028975,"",2018,"Natural"
"WR18_5467",720,0.7090016,6.136175,"",2018,"Natural"
"WR18_5467",760,0.709190665,7.238575,"",2018,"Natural"
"WR18_5467",840,0.709229124,7.8314375,"",2018,"Natural"
"WR18_5467",880,0.70923117,8.8034,"",2018,"Natural"
"WR18_5467",920,0.709313726,8.8112875,"",2018,"Natural"
"WR18_5467",960,0.709176895,8.294588889,"",2018,"Natural"
"WR18_5480",0,0.708261526,4.42486,"",2018,"Natural"
"WR18_5480",40,0.707818928,4.1711875,"",2018,"Natural"
"WR18_5480",80,0.707650603,4.4152375,"",2018,"Natural"
"WR18_5480",120,0.706924689,4.2496875,"",2018,"Natural"
"WR18_5480",160,0.706083785,3.3505375,"",2018,"Natural"
"WR18_5480",200,0.705242247,3.353575,"",2018,"Natural"
"WR18_5480",240,0.705118587,3.118275,"",2018,"Natural"
"WR18_5480",280,0.705000087,2.9414125,"",2018,"Natural"
"WR18_5480",320,0.705236676,3.0958,"",2018,"Natural"
"WR18_5480",360,0.70515322,3.0821625,"",2018,"Natural"
"WR18_5480",400,0.70494149,3.0644625,"",2018,"Natural"
"WR18_5480",440,0.704740462,3.190775,"",2018,"Natural"
"WR18_5480",480,0.704569113,3.7332,"",2018,"Natural"
"WR18_5480",520,0.704525219,3.997925,"",2018,"Natural"
"WR18_5480",560,0.704721372,4.1638375,"",2018,"Natural"
"WR18_5480",600,0.706067863,5.025875,"",2018,"Natural"
"WR18_5480",640,0.708004296,6.637425,"",2018,"Natural"
"WR18_5480",680,0.70867981,7.8378,"",2018,"Natural"
"WR18_5480",720,0.708953367,7.2060875,"",2018,"Natural"
"WR18_5480",760,0.709048539,7.658325,"",2018,"Natural"
"WR18_5480",840,0.709224814,7.78015,"",2018,"Natural"
"WR18_5480",880,0.709202384,7.947975,"",2018,"Natural"
"WR18_5480",920,0.709228089,8.2562875,"",2018,"Natural"
"WR18_5480",960,0.709213946,7.868825,"",2018,"Natural"
"WR18_5482",0,0.707280494,3.550325,"",2018,"Natural"
"WR18_5482",40,0.706790251,3.266375,"",2018,"Natural"
"WR18_5482",80,0.706488172,3.2411875,"",2018,"Natural"
"WR18_5482",120,0.706152616,3.12985,"",2018,"Natural"
"WR18_5482",160,0.706168312,2.976225,"",2018,"Natural"
"WR18_5482",200,0.705396694,3.35155,"",2018,"Natural"
"WR18_5482",240,0.705226507,3.591975,"",2018,"Natural"
"WR18_5482",280,0.705260205,3.9531375,"",2018,"Natural"
"WR18_5482",320,0.705166658,3.6329125,"",2018,"Natural"
"WR18_5482",360,0.705169968,3.5115375,"",2018,"Natural"
"WR18_5482",400,0.705911834,4.560757143,"",2018,"Natural"
"WR18_5482",440,0.706121751,5.3548,"",2018,"Natural"
"WR18_5482",480,0.706170179,5.401575,"",2018,"Natural"
"WR18_5482",520,0.706382754,5.47435,"",2018,"Natural"
"WR18_5482",560,0.70630626,5.39525,"",2018,"Natural"
"WR18_5482",600,0.706775057,6.241225,"",2018,"Natural"
"WR18_5482",640,0.708200632,7.7949875,"",2018,"Natural"
"WR18_5482",680,0.708591895,8.6874125,"",2018,"Natural"
"WR18_5482",720,0.708932469,8.47195,"",2018,"Natural"
"WR18_5482",760,0.708978233,8.34955,"",2018,"Natural"
"WR18_5482",840,0.709145516,8.578975,"",2018,"Natural"
"WR18_5482",880,0.709280793,8.1862125,"",2018,"Natural"
"WR18_5482",920,0.709164682,8.57965,"",2018,"Natural"
"WR18_5482",960,0.709291928,8.9886875,"",2018,"Natural"
"WR18_5484",0,0.708401684,5.02784,"",2018,"Natural"
"WR18_5484",40,0.708270265,4.860522222,"",2018,"Natural"
"WR18_5484",80,0.70786556,5.1057,"",2018,"Natural"
"WR18_5484",120,0.70750686,4.605344444,"",2018,"Natural"
"WR18_5484",160,0.706823412,5.040555556,"",2018,"Natural"
"WR18_5484",200,0.706074248,4.5552875,"",2018,"Natural"
"WR18_5484",240,0.70526102,4.583688889,"",2018,"Natural"
"WR18_5484",280,0.705129912,4.032833333,"",2018,"Natural"
"WR18_5484",320,0.705273562,4.093233333,"",2018,"Natural"
"WR18_5484",360,0.704878999,4.56975,"",2018,"Natural"
"WR18_5484",400,0.704618128,4.949277778,"",2018,"Natural"
"WR18_5484",440,0.704679096,4.682677778,"",2018,"Natural"
"WR18_5484",480,0.70452038,5.240675,"",2018,"Natural"
"WR18_5484",520,0.704851817,4.528411111,"",2018,"Natural"
"WR18_5484",560,0.705475858,4.588866667,"",2018,"Natural"
"WR18_5484",600,0.705497303,4.771111111,"",2018,"Natural"
"WR18_5484",640,0.707605353,6.0152625,"",2018,"Natural"
"WR18_5484",680,0.708628182,7.5476,"",2018,"Natural"
"WR18_5484",720,0.708974952,7.946988889,"",2018,"Natural"
"WR18_5484",760,0.709012133,8.4113125,"",2018,"Natural"
"WR18_5484",840,0.709061587,9.128788889,"",2018,"Natural"
"WR18_5484",880,0.709130906,9.3247,"",2018,"Natural"
"WR18_5484",920,0.709126898,5.845814286,"remove",2018,"Natural"
"WR18_5607",0,0.708234136,2.878775,"",2018,"Natural"
"WR18_5607",40,0.707748416,2.949575,"",2018,"Natural"
"WR18_5607",80,0.707370524,2.997471429,"",2018,"Natural"
"WR18_5607",120,0.706776688,2.904914286,"",2018,"Natural"
"WR18_5607",160,0.706330392,2.5312125,"",2018,"Natural"
"WR18_5607",200,0.705647845,3.045271429,"",2018,"Natural"
"WR18_5607",240,0.705209302,3.338,"",2018,"Natural"
"WR18_5607",280,0.70506133,3.053057143,"",2018,"Natural"
"WR18_5607",320,0.70571933,2.695125,"",2018,"Natural"
"WR18_5607",360,0.7064888,2.680342857,"",2018,"Natural"
"WR18_5607",400,0.707229365,2.7532875,"",2018,"Natural"
"WR18_5607",440,0.707398401,2.933957143,"",2018,"Natural"
"WR18_5607",480,0.708506869,4.187342857,"",2018,"Natural"
"WR18_5607",520,0.709049761,5.80675,"",2018,"Natural"
"WR18_5607",560,0.709197281,6.036071429,"",2018,"Natural"
"WR18_5607",600,0.709073213,6.0924,"",2018,"Natural"
"WR18_5607",640,0.709031361,5.926057143,"",2018,"Natural"
"WR18_5607",680,0.7091856,5.9097875,"",2018,"Natural"
"WR18_5607",720,0.709128688,6.124371429,"",2018,"Natural"
"WR18_5607",760,0.709201168,6.354314286,"",2018,"Natural"
"WR18_5607",840,0.709099303,6.543757143,"",2018,"Natural"
"WR18_5607",880,0.709264846,6.51315,"",2018,"Natural"
"WR18_5607",920,0.709341037,6.014457143,"",2018,"Natural"
"WR18_5607",960,0.70920559,6.5053875,"",2018,"Natural"
"WR18_5607",1040,0.709076873,5.991371429,"",2018,"Natural"
"WR18_5607",1080,0.709145511,4.24824,"remove",2018,"Natural"
"WR18_7051",0,0.708078984,4.61392,"",2018,"Natural"
"WR18_7051",40,0.707948506,4.054975,"",2018,"Natural"
"WR18_7051",80,0.707467027,3.765444444,"",2018,"Natural"
"WR18_7051",120,0.707183605,3.6242875,"",2018,"Natural"
"WR18_7051",160,0.706415203,5.202077778,"",2018,"Natural"
"WR18_7051",200,0.706041175,4.494666667,"",2018,"Natural"
"WR18_7051",240,0.705217417,4.1012,"",2018,"Natural"
"WR18_7051",280,0.70514551,4.485277778,"",2018,"Natural"
"WR18_7051",320,0.705029095,4.0589125,"",2018,"Natural"
"WR18_7051",360,0.705040526,3.4882,"",2018,"Natural"
"WR18_7051",400,0.705094726,3.8956625,"",2018,"Natural"
"WR18_7051",440,0.705148367,3.5251,"",2018,"Natural"
"WR18_7051",480,0.70521911,3.009755556,"",2018,"Natural"
"WR18_7051",520,0.705453723,3.4825625,"",2018,"Natural"
"WR18_7051",560,0.705338467,3.855622222,"",2018,"Natural"
"WR18_7051",600,0.705601195,4.332325,"",2018,"Natural"
"WR18_7051",640,0.70702921,5.862977778,"",2018,"Natural"
"WR18_7051",680,0.70867104,8.5815375,"",2018,"Natural"
"WR18_7051",720,0.709049787,8.325666667,"",2018,"Natural"
"WR18_7051",760,0.70910571,7.824444444,"",2018,"Natural"
"WR18_7051",840,0.709165376,7.769022222,"",2018,"Natural"
"WR18_7051",880,0.709196659,8.0808875,"",2018,"Natural"
"WR18_7051",920,0.709091312,1.21765,"remove",2018,"Natural"
"WR18_7073",0,0.708416124,3.56556,"",2018,"Natural"
"WR18_7073",40,0.708001296,3.87705,"",2018,"Natural"
"WR18_7073",80,0.707965056,4.011944444,"",2018,"Natural"
"WR18_7073",120,0.707629031,4.4191375,"",2018,"Natural"
"WR18_7073",160,0.706872711,4.593855556,"",2018,"Natural"
"WR18_7073",200,0.70613146,3.53965,"",2018,"Natural"
"WR18_7073",240,0.705133884,3.227733333,"",2018,"Natural"
"WR18_7073",280,0.705023117,2.84485,"",2018,"Natural"
"WR18_7073",320,0.704977804,2.512877778,"",2018,"Natural"
"WR18_7073",360,0.704926409,2.4003,"",2018,"Natural"
"WR18_7073",400,0.705403927,3.416455556,"",2018,"Natural"
"WR18_7073",440,0.705590331,4.665125,"",2018,"Natural"
"WR18_7073",480,0.705821577,6.402822222,"",2018,"Natural"
"WR18_7073",520,0.705570891,5.19485,"",2018,"Natural"
"WR18_7073",560,0.705340159,3.943222222,"",2018,"Natural"
"WR18_7073",600,0.705616129,4.3843,"",2018,"Natural"
"WR18_7073",640,0.707620937,6.176144444,"",2018,"Natural"
"WR18_7073",680,0.708694302,6.5403125,"",2018,"Natural"
"WR18_7073",720,0.70904401,6.470888889,"",2018,"Natural"
"WR18_7073",760,0.7091482,6.928125,"",2018,"Natural"
"WR18_7073",840,0.709139349,7.7606875,"",2018,"Natural"
"WR18_7073",880,0.709193008,7.276033333,"",2018,"Natural"
"WR18_7073",920,0.709119671,7.6895125,"",2018,"Natural"
"WR18_7073",960,0.709201611,3.771633333,"remove",2018,"Natural"
"WR18_7127",0,0.70781185,2.433466667,"",2018,"Natural"
"WR18_7127",40,0.707633779,4.1130375,"",2018,"Natural"
"WR18_7127",80,0.707107649,3.5806375,"",2018,"Natural"
"WR18_7127",120,0.706473442,3.1083875,"",2018,"Natural"
"WR18_7127",160,0.705957997,3.213775,"",2018,"Natural"
"WR18_7127",200,0.70551619,2.9966,"",2018,"Natural"
"WR18_7127",240,0.705080735,3.9568625,"",2018,"Natural"
"WR18_7127",280,0.705012516,4.1730125,"",2018,"Natural"
"WR18_7127",320,0.705033423,4.062925,"",2018,"Natural"
"WR18_7127",360,0.70490293,3.9793875,"",2018,"Natural"
"WR18_7127",400,0.705125393,3.9672625,"",2018,"Natural"
"WR18_7127",440,0.70529537,4.522675,"",2018,"Natural"
"WR18_7127",480,0.705636223,4.4037875,"",2018,"Natural"
"WR18_7127",520,0.70558615,4.2314875,"",2018,"Natural"
"WR18_7127",560,0.705524018,3.946725,"",2018,"Natural"
"WR18_7127",600,0.705528793,4.4446875,"",2018,"Natural"
"WR18_7127",640,0.70558188,4.4511125,"",2018,"Natural"
"WR18_7127",680,0.706678437,5.619325,"",2018,"Natural"
"WR18_7127",720,0.708685572,7.6722125,"",2018,"Natural"
"WR18_7127",760,0.70893625,7.674975,"",2018,"Natural"
"WR18_7127",840,0.709141365,8.05375,"",2018,"Natural"
"WR18_7127",880,0.70915115,8.6952375,"",2018,"Natural"
"WR18_7127",920,0.709237454,8.7138375,"",2018,"Natural"
"WR18_7127",960,0.709180688,9.3740375,"",2018,"Natural"
"WR18_7148",0,0.707817301,3.01655,"",2018,"Natural"
"WR18_7148",40,0.70769861,3.5315625,"",2018,"Natural"
"WR18_7148",80,0.707058511,3.5749875,"",2018,"Natural"
"WR18_7148",120,0.706592865,3.652885714,"",2018,"Natural"
"WR18_7148",160,0.705978039,3.5988375,"",2018,"Natural"
"WR18_7148",200,0.705441148,3.672175,"",2018,"Natural"
"WR18_7148",240,0.705224982,3.846571429,"",2018,"Natural"
"WR18_7148",280,0.705013429,3.7679,"",2018,"Natural"
"WR18_7148",320,0.705250606,3.9811125,"",2018,"Natural"
"WR18_7148",360,0.705206219,3.92665,"",2018,"Natural"
"WR18_7148",400,0.705577742,5.454071429,"",2018,"Natural"
"WR18_7148",440,0.705242078,4.9466625,"",2018,"Natural"
"WR18_7148",480,0.705359806,4.6134875,"",2018,"Natural"
"WR18_7148",520,0.705509732,4.538828571,"",2018,"Natural"
"WR18_7148",560,0.705976565,5.0297875,"",2018,"Natural"
"WR18_7148",600,0.706108323,5.9567125,"",2018,"Natural"
"WR18_7148",640,0.706110095,6.9068,"",2018,"Natural"
"WR18_7148",680,0.707808476,7.957125,"",2018,"Natural"
"WR18_7148",720,0.708693323,8.0072875,"",2018,"Natural"
"WR18_7148",760,0.70901475,8.358957143,"",2018,"Natural"
"WR18_7148",840,0.709172063,7.6755125,"",2018,"Natural"
"WR18_7148",880,0.709083445,7.931728571,"",2018,"Natural"
"WR18_7148",920,0.709075384,7.0959875,"",2018,"Natural"
"WR18_7148",960,0.709068035,7.0825,"",2018,"Natural"
"WR18_7148",1040,0.709237165,4.8422,"remove",2018,"Natural"
"WR18_7177",0,0.708168721,4.60335,"",2018,"Natural"
"WR18_7177",40,0.707763793,4.193675,"",2018,"Natural"
"WR18_7177",80,0.70766419,4.52205,"",2018,"Natural"
"WR18_7177",120,0.707034506,4.5615625,"",2018,"Natural"
"WR18_7177",160,0.706312387,3.876275,"",2018,"Natural"
"WR18_7177",200,0.705274415,3.575525,"",2018,"Natural"
"WR18_7177",240,0.704979838,4.1788125,"",2018,"Natural"
"WR18_7177",280,0.705029595,4.352625,"",2018,"Natural"
"WR18_7177",320,0.705107536,4.0394125,"",2018,"Natural"
"WR18_7177",360,0.705434586,4.4672125,"",2018,"Natural"
"WR18_7177",400,0.705491151,5.044925,"",2018,"Natural"
"WR18_7177",440,0.705223482,4.3312625,"",2018,"Natural"
"WR18_7177",480,0.705213431,4.2073625,"",2018,"Natural"
"WR18_7177",520,0.705422084,4.4905625,"",2018,"Natural"
"WR18_7177",560,0.705865324,4.673425,"",2018,"Natural"
"WR18_7177",600,0.706834485,5.3516125,"",2018,"Natural"
"WR18_7177",640,0.708486963,6.4998875,"",2018,"Natural"
"WR18_7177",680,0.708729329,7.0238375,"",2018,"Natural"
"WR18_7177",720,0.708827161,6.769055556,"",2018,"Natural"
"WR18_7177",760,0.709026179,7.073675,"",2018,"Natural"
"WR18_7177",840,0.709096515,7.3278625,"",2018,"Natural"
"WR18_7177",880,0.709076998,7.78865,"",2018,"Natural"
"WR18_7177",920,0.709114447,7.9618875,"",2018,"Natural"
"WR18_7177",960,0.70914167,7.947325,"",2018,"Natural"
"WR18_7183",0,0.707887559,2.59505,"",2018,"Natural"
"WR18_7183",40,0.707683471,3.66025,"",2018,"Natural"
"WR18_7183",80,0.707347869,3.4045625,"",2018,"Natural"
"WR18_7183",120,0.706608159,3.530922222,"",2018,"Natural"
"WR18_7183",160,0.706199805,3.8211625,"",2018,"Natural"
"WR18_7183",200,0.705668909,4.066025,"",2018,"Natural"
"WR18_7183",240,0.705215518,4.361675,"",2018,"Natural"
"WR18_7183",280,0.705160236,4.5194,"",2018,"Natural"
"WR18_7183",320,0.705105624,3.525,"",2018,"Natural"
"WR18_7183",360,0.705304423,3.2236875,"",2018,"Natural"
"WR18_7183",400,0.705540546,3.431233333,"",2018,"Natural"
"WR18_7183",440,0.705525184,3.67025,"",2018,"Natural"
"WR18_7183",480,0.705323725,3.9391625,"",2018,"Natural"
"WR18_7183",520,0.706336039,5.6244,"",2018,"Natural"
"WR18_7183",560,0.708311841,6.8792875,"",2018,"Natural"
"WR18_7183",600,0.708733449,6.83265,"",2018,"Natural"
"WR18_7183",640,0.708930781,6.929325,"",2018,"Natural"
"WR18_7183",680,0.709102232,7.357555556,"",2018,"Natural"
"WR18_7183",720,0.709085294,7.4492125,"",2018,"Natural"
"WR18_7183",760,0.7092017,7.9069375,"",2018,"Natural"
"WR18_7183",840,0.709131598,8.500733333,"",2018,"Natural"
"WR18_7183",880,0.709105856,8.0632375,"",2018,"Natural"
"WR18_7183",920,0.709130153,7.7602,"",2018,"Natural"
"WR18_7183",960,0.709175899,7.81825,"",2018,"Natural"
"WR18_7189",0,0.708219578,1.1589,"",2018,"Natural"
"WR18_7189",40,0.707342778,1.274111111,"",2018,"Natural"
"WR18_7189",80,0.706822359,1.4482,"",2018,"Natural"
"WR18_7189",120,0.706271361,1.3199,"",2018,"Natural"
"WR18_7189",160,0.706024349,1.34515,"",2018,"Natural"
"WR18_7189",200,0.705397846,1.4421875,"",2018,"Natural"
"WR18_7189",240,0.705099027,1.538875,"",2018,"Natural"
"WR18_7189",280,0.705032013,1.5480125,"",2018,"Natural"
"WR18_7189",320,0.705188234,1.6615,"",2018,"Natural"
"WR18_7189",360,0.7052299,1.7839375,"",2018,"Natural"
"WR18_7189",400,0.705315115,1.8111,"",2018,"Natural"
"WR18_7189",440,0.705182036,1.76185,"",2018,"Natural"
"WR18_7189",480,0.705176057,1.810322222,"",2018,"Natural"
"WR18_7189",520,0.705212588,1.82695,"",2018,"Natural"
"WR18_7189",560,0.705283068,1.9204375,"",2018,"Natural"
"WR18_7189",600,0.706062073,2.1064875,"",2018,"Natural"
"WR18_7189",640,0.707999897,2.7182375,"",2018,"Natural"
"WR18_7189",680,0.708537096,3.105325,"",2018,"Natural"
"WR18_7189",720,0.708574773,3.1015375,"",2018,"Natural"
"WR18_7189",760,0.70889643,3.0629,"",2018,"Natural"
"WR18_7189",840,0.709099375,3.2196,"",2018,"Natural"
"WR18_7189",880,0.70905074,3.071825,"",2018,"Natural"
"WR18_7189",920,0.70903819,3.046,"",2018,"Natural"
"WR18_7189",960,0.709070187,3.036633333,"",2018,"Natural"
"WR18_7189",1040,0.709013253,0.2249,"remove",2018,"Natural"
"WR18_7210",0,0.707549073,0.9749,"",2018,"Natural"
"WR18_7210",40,0.707210961,1.2136,"",2018,"Natural"
"WR18_7210",80,0.706889665,1.347971429,"",2018,"Natural"
"WR18_7210",120,0.706469167,1.2663,"",2018,"Natural"
"WR18_7210",160,0.706261175,1.215357143,"",2018,"Natural"
"WR18_7210",200,0.705423384,1.3731375,"",2018,"Natural"
"WR18_7210",240,0.705419688,1.389075,"",2018,"Natural"
"WR18_7210",280,0.705438973,1.413657143,"",2018,"Natural"
"WR18_7210",320,0.705339922,1.4278875,"",2018,"Natural"
"WR18_7210",360,0.705154378,1.3585625,"",2018,"Natural"
"WR18_7210",400,0.705622881,1.358057143,"",2018,"Natural"
"WR18_7210",440,0.705891851,1.712175,"",2018,"Natural"
"WR18_7210",480,0.706189247,2.0153875,"",2018,"Natural"
"WR18_7210",520,0.706283152,2.065142857,"",2018,"Natural"
"WR18_7210",560,0.706064487,1.9095125,"",2018,"Natural"
"WR18_7210",600,0.706855196,2.029585714,"",2018,"Natural"
"WR18_7210",640,0.708141338,2.5301875,"",2018,"Natural"
"WR18_7210",680,0.708665853,2.8293875,"",2018,"Natural"
"WR18_7210",720,0.708917151,2.903014286,"",2018,"Natural"
"WR18_7210",760,0.709046072,2.699925,"",2018,"Natural"
"WR18_7210",840,0.709158802,2.803342857,"",2018,"Natural"
"WR18_7210",880,0.709235914,2.8884625,"",2018,"Natural"
"WR18_7210",920,0.709189294,2.6876875,"",2018,"Natural"
"WR18_7210",960,0.70920108,2.198385714,"",2018,"Natural"
"WR18_7239",40,0.707664877,1.5706125,"",2018,"Natural"
"WR18_7239",80,0.706807165,1.730444444,"",2018,"Natural"
"WR18_7239",120,0.706170999,1.6604125,"",2018,"Natural"
"WR18_7239",160,0.705823395,1.449244444,"",2018,"Natural"
"WR18_7239",200,0.705401439,1.584375,"",2018,"Natural"
"WR18_7239",240,0.705042234,1.746466667,"",2018,"Natural"
"WR18_7239",280,0.705246186,1.7012625,"",2018,"Natural"
"WR18_7239",320,0.705253789,1.660244444,"",2018,"Natural"
"WR18_7239",360,0.705289466,1.6640875,"",2018,"Natural"
"WR18_7239",400,0.704770212,1.860277778,"",2018,"Natural"
"WR18_7239",440,0.704453525,2.1324375,"",2018,"Natural"
"WR18_7239",480,0.704362507,2.2764,"",2018,"Natural"
"WR18_7239",520,0.704528975,2.074588889,"",2018,"Natural"
"WR18_7239",560,0.706603721,2.9953,"",2018,"Natural"
"WR18_7239",600,0.708234637,4.0287,"",2018,"Natural"
"WR18_7239",640,0.708672333,3.88765,"",2018,"Natural"
"WR18_7239",680,0.708913618,4.083955556,"",2018,"Natural"
"WR18_7239",720,0.708959786,4.511725,"",2018,"Natural"
"WR18_7239",760,0.709062878,4.604933333,"",2018,"Natural"
"WR18_7239",840,0.709244981,4.683066667,"",2018,"Natural"
"WR18_7239",880,0.709138153,4.7369125,"",2018,"Natural"
"WR18_7239",920,0.70913447,4.312922222,"",2018,"Natural"
"WR18_7239",960,0.709173563,3.382414286,"",2018,"Natural"
"WR18_7240",0,0.707527332,1.708875,"",2018,"Natural"
"WR18_7240",40,0.70725401,1.6182625,"",2018,"Natural"
"WR18_7240",80,0.707240642,1.924875,"",2018,"Natural"
"WR18_7240",120,0.706678042,1.970571429,"",2018,"Natural"
"WR18_7240",160,0.706300028,1.781375,"",2018,"Natural"
"WR18_7240",200,0.705642829,1.8478125,"",2018,"Natural"
"WR18_7240",240,0.705336664,2.1684375,"",2018,"Natural"
"WR18_7240",280,0.705154919,2.126825,"",2018,"Natural"
"WR18_7240",320,0.70526513,1.975242857,"",2018,"Natural"
"WR18_7240",360,0.705362809,2.121525,"",2018,"Natural"
"WR18_7240",400,0.705493733,2.2726,"",2018,"Natural"
"WR18_7240",440,0.705357054,2.5926375,"",2018,"Natural"
"WR18_7240",480,0.705265564,2.8975625,"",2018,"Natural"
"WR18_7240",520,0.705389641,2.4687875,"",2018,"Natural"
"WR18_7240",560,0.705731536,2.860142857,"",2018,"Natural"
"WR18_7240",600,0.707430928,3.5973875,"",2018,"Natural"
"WR18_7240",640,0.708431065,3.7942875,"",2018,"Natural"
"WR18_7240",680,0.708770728,3.46495,"",2018,"Natural"
"WR18_7240",720,0.709023616,2.699328571,"",2018,"Natural"
"WR18_7240",760,0.709138008,2.6831125,"",2018,"Natural"
"WR18_7240",840,0.70944255,3.275075,"",2018,"Natural"
"WR18_7240",880,0.709210228,3.45365,"",2018,"Natural"
"WR18_7240",920,0.709114521,3.37135,"",2018,"Natural"
"WR18_7240",960,0.709225195,3.436128571,"",2018,"Natural"
"WR18_7244",0,0.70807724,3.61415,"",2018,"Natural"
"WR18_7244",40,0.708209068,4.414088889,"",2018,"Natural"
"WR18_7244",80,0.708119217,4.608811111,"",2018,"Natural"
"WR18_7244",120,0.707870167,4.6298,"",2018,"Natural"
"WR18_7244",160,0.707343022,4.785566667,"",2018,"Natural"
"WR18_7244",200,0.706608968,4.112,"",2018,"Natural"
"WR18_7244",240,0.705421262,3.784655556,"",2018,"Natural"
"WR18_7244",280,0.70512804,4.117133333,"",2018,"Natural"
"WR18_7244",320,0.704667036,4.983422222,"",2018,"Natural"
"WR18_7244",360,0.704345807,5.420933333,"",2018,"Natural"
"WR18_7244",400,0.704340425,5.209433333,"",2018,"Natural"
"WR18_7244",440,0.704782081,4.664633333,"",2018,"Natural"
"WR18_7244",480,0.705307842,4.56427,"",2018,"Natural"
"WR18_7244",520,0.705371402,4.972166667,"",2018,"Natural"
"WR18_7244",560,0.70589992,4.862388889,"",2018,"Natural"
"WR18_7244",600,0.70798569,7.470133333,"",2018,"Natural"
"WR18_7244",640,0.708750021,7.247044444,"",2018,"Natural"
"WR18_7244",680,0.70901286,8.299877778,"",2018,"Natural"
"WR18_7244",720,0.709084637,8.749766667,"",2018,"Natural"
"WR18_7244",760,0.709116313,8.876222222,"",2018,"Natural"
"WR18_7244",840,0.709135271,8.3552,"",2018,"Natural"
"WR18_7244",880,0.70908779,7.561522222,"",2018,"Natural"
"WR18_7249",0,0.707642095,1.49025,"",2018,"Natural"
